[2026-03-29T16:42:54.810Z] GET https://www.apple.com/sg/shop/buy-mac/mac-studio/m4-max-chip-16-core-cpu-40-core-gpu-64gb-memory-1tb-storage → 200 (342ms, 296267B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/LbvTui_0tFIWcWp9xW3_zyz3J3zgdh5rnu8QAObcDVI.js → 200 (7ms, 1442B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/Tq0nz3CfeQe3gg7j0ILhY9o2Lssu8wF1oBhz6r-7DFs.js → 200 (7ms, 1809B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/pP1HO5uSxtHCyQiUF5DflnZ78XtufFtEV5teM7Xy41w.js → 200 (8ms, 1120B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/mX3SWANVYz5QYo84vR-jyXaiGE57q6df4kKnEmm_EUw.js → 200 (53ms, 5587B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/v0M5OYgd4JshpEupQIxC6XXwPOF6H_lBg3atcjZdW3A.js → 200 (7ms, 1041B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/nLXKk0qXme33rAUDLGpgPKG5MpgtgyOXu6rh169TVyI.js → 200 (9ms, 4672B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/WLkxPzEMvfKGReNiwwlQ0YWP9cguj14bqdzQ8Cj-OaE.js → 200 (8ms, 3425B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/Ya4iQ3YUQ_vYlWggLX1h4sDC8m0xwV4LSSB77dw2fH8.js → 200 (9ms, 1073B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/8H1GbI8OgyIwkYCYbKHo8ZOACe5w6C51cUhDme7tJjA.js → 200 (8ms, 827B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/jup4UWYac7HGXCueksVAeaJfM_F2wVKBy4Roo9PQtXg.js → 200 (10ms, 1029B)
[2026-03-29T16:46:34.243Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp5/iN82d9upeoFomNUOoGRtcDD8BkOdkrkLsqUooXpDDW0.js → 200 (10ms, 1085B)
[2026-03-29T16:46:34.243Z] GET https://www.apple.com/sg/shop/beacon/atb → 200 (318ms, ?B)
[2026-03-29T16:46:34.243Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/services-tv?wid=92&hei=92&fmt=jpeg&qlt=90&.v=dE9NeWV1NkVlYVBlS3VPQU1OMHI0NFZFSnRSdnpZSXo3VktwN2krTFpweFJ4SU8zU0N4aHpDN0xQRGRieGNPM045eWYvQ3NOT2xsVVNSc1diS3hzWFE → 200 (?ms, 3529B)
[2026-03-29T16:46:34.243Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/services-music?wid=92&hei=92&fmt=jpeg&qlt=90&.v=N1laOURESWU3N0p4VGozWHNoZ2hsTFJ6R3o1MHU4RG1PMGkvb2xmZW96TXpIV3RHbE5qdS8zMStVUzZUdGp5bFltQkdEeEJ3UTFtaGZkT21jb2ZwQkE → 200 (?ms, 4255B)
[2026-03-29T16:46:34.243Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/services-arcade?wid=92&hei=92&fmt=jpeg&qlt=90&.v=ZHM1QmNJbUZhWmkveEQ1djYvbzBwbDJxMHAzSWQydGN6cUJ3aStZUEpHeTVPaTQ2UnBONWMvUmNJRzREV0drREtHeXoybFZKeHErUm5wQTFKL3c2bFE → 200 (?ms, 4811B)
[2026-03-29T16:46:34.247Z] GET https://www.apple.com/shop/mdp/echo/echo.png?app=com.apple.www.Store&pageViewId=pjas0x76lf-mnbzrchn&recordTime=1774802794236&referrer=&referer=&host=www.apple.com&pageHostname=www.apple.com&pageUrl=https://www.apple.com/shop/buy-mac/mac-studio&pagePathname=/shop/buy-mac/mac-studio&pageShopPath=/shop/buy-mac/mac-studio&eventType=pageview&environment=&format=common&region=apac&country=SG&sf=sg&segment=Consumer&locale=en-sg&node=standard/home/shop_mac/family/mac_studio/select&pageResource=mac-2&feature=step1evolution → 200 (387ms, 298B)
[2026-03-29T16:46:34.247Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4012.css → 200 (60ms, 110247B)
[2026-03-29T16:46:34.247Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4012.chunk.js → 200 (60ms, 9744B)
[2026-03-29T16:46:34.247Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/financing-overlay.css → 200 (60ms, 40037B)
[2026-03-29T16:46:34.247Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/financing-overlay.chunk.js → 200 (60ms, 26307B)
[2026-03-29T16:46:34.286Z] GET https://www.apple.com/wss/fonts/SF-Pro-Display/v3/sf-pro-display_semibold.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:34.287Z] GET https://www.apple.com/wss/fonts/SF-Pro-Display/v3/sf-pro-display_regular.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:34.287Z] GET https://www.apple.com/wss/fonts/SF-Pro-Text/v3/sf-pro-text_semibold.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:34.287Z] GET https://www.apple.com/wss/fonts/SF-Pro-Text/v3/sf-pro-text_regular.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:34.287Z] GET https://www.apple.com/wss/fonts/SF-Pro-Icons/v3/sf-pro-icons_regular.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:34.306Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-external-1.71.0-9ee93/dist/45dfd13dacaf484f3462.svg → 200 (?ms, 1232B)
[2026-03-29T16:46:34.306Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-external-1.71.0-9ee93/dist/031a5e775752813cfad5.svg → 200 (?ms, 244B)
[2026-03-29T16:46:34.312Z] GET https://www.apple.com/sg/shop/dc → 200 (269ms, ?B)
[2026-03-29T16:46:34.333Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4012.css → 200 (4ms, 110247B)
[2026-03-29T16:46:34.334Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4012.chunk.js → 200 (8ms, 9744B)
[2026-03-29T16:46:34.334Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/484.css → 200 (?ms, 42655B)
[2026-03-29T16:46:34.335Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/9776.css → 200 (?ms, 20031B)
[2026-03-29T16:46:34.335Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/9776.chunk.js → 200 (?ms, 15326B)
[2026-03-29T16:46:34.335Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4919.css → 200 (?ms, 51936B)
[2026-03-29T16:46:34.335Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4919.chunk.js → 200 (?ms, 91486B)
[2026-03-29T16:46:34.336Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/lazy-summary.css → 200 (?ms, 63430B)
[2026-03-29T16:46:34.336Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/lazy-summary.chunk.js → 200 (?ms, 8828B)
[2026-03-29T16:46:34.337Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/step1-chat-specialist_AV4?wid=108&hei=108&fmt=png-alpha&.v=VG1QV0dEVmFFbGlWeHJSNHZES2lmS1RyZWRMejQvTDY4cnlSK1VDSnZTemxPZFBFc0NlM0thN1AxUmdGV3ppS1QwZ3F2RmVZTjJzVkg5c3lpRUlYL2xQWWRaZVVBdVVNb3d3alNvWE8zOFE → 200 (?ms, 19333B)
[2026-03-29T16:46:34.339Z] GET https://www.apple.com/api-www/global-elements/global-header/v1/flyouts?locale=en_SG → 200 (25ms, 40547B)
[2026-03-29T16:46:34.339Z] GET https://www.apple.com/search-services/suggestions/defaultlinks/?src=globalnav&locale=en_SG → 200 (13ms, 513B)
[2026-03-29T16:46:34.349Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/mac-studio-chip-unselect-202601-gallery-1?wid=5120&hei=3280&fmt=webp&qlt=90&.v=Q0wvVFlkSnZCd1pNaGQ2aENud1pOOGRZb0llL3h0amtnSjJaeWRsVWhyYWhtTkxkeUYxclpFMzhjZzBKekV3emZvSGF2dFhlaXl5ZzZDVTRMdEVvNll2UjRaSC9URTlmd0FSb1ZTWjRnb3QxTzhIOFVydmdaem5HalpzMy9qU1M&traceId=1 → 200 (?ms, 555160B)
[2026-03-29T16:46:34.349Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/mac-studio-chip-unselect-202601-gallery-2?wid=5120&hei=3280&fmt=webp&qlt=90&.v=Q0wvVFlkSnZCd1pNaGQ2aENud1pOOGRZb0llL3h0amtnSjJaeWRsVWhyWlc3ellxSHFRV0plOHJLUzZaU2xTU2ZvSGF2dFhlaXl5ZzZDVTRMdEVvNll2UjRaSC9URTlmd0FSb1ZTWjRnb3VuelllUDZycERWaE1ETTFMdVgwNFE&traceId=1 → 200 (3ms, 725422B)
[2026-03-29T16:46:34.428Z] GET https://securemetrics.apple.com/b/ss/applestoreww/1/JS-2.23.0/s36900359651664?AQB=1&ndh=1&pf=1&t=30%2F2%2F2026%200%3A46%3A34%201%20-480&fid=1A0F0B0AC471778F-17083E4DB101466C&ce=UTF-8&cdp=2&cl=1800&pageName=AOS%3A%20home%2Fshop_mac%2Ffamily%2Fmac_studio%2Fselect&g=https%3A%2F%2Fwww.apple.com%2Fsg%2Fshop%2Fbuy-mac%2Fmac-studio&h.&architecture=arm&bitness=64&platformVersion=15.6.1&.h&cc=SGD&ch=D%3Dh1&server=graf%409.2.0&events=event55%2Cevent220%3D0.001%2Cevent221%3D0.000%2Cevent222%3D0.000%2Cevent223%3D0.000%2Cevent224%3D0.951%2Cevent225%3D0.001%2Cevent226%3D0.065%2Cevent227%3D0.008%2Cevent228%3D0.265%2Cevent229%3D0.338%2Cevent230%3D0.000%2Cevent231%3D1.294%2Cevent232&products=mac_studio%3B%3B%3B%3B%3B&h1=aos%3Ashop&l1=D%3Das_xs&v3=AOS%3A%20Singapore%20Consumer&l3=D%3Das_tex&c4=D%3Dg&v4=D%3DpageName&c5=macintel&c8=AOS%3A%20Mac&c9=10.15.x&v9=13%20%7C%20AOS%3A%20home%2Fshop_mac%2Ffamily%2Fmac_mini%2Fselect&c12=cold%3A&c14=AOS%3A%20home%2Fshop_mac%2Ffamily%2Fmac_mini%2Fselect&v14=en-sg&c17=10%3A10&c20=AOS%3A%20SG%20Consumer&c25=direct%20entry&c28=720&c40=10142&v54=D%3Dg&c57=aos%3Ashop&v97=s.t-p&s=1280x720&c=24&j=1.6&v=N&k=Y&bw=1280&bh=720&AQE=1 → 200 (23ms, 43B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/6197.chunk.js → 200 (4ms, 6241B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/7446.chunk.js → 200 (4ms, 17333B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4828.css → 200 (4ms, 25845B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4828.chunk.js → 200 (4ms, 23448B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/store-locator-overlay.css → 200 (4ms, 1817B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/store-locator-overlay.chunk.js → 200 (4ms, 612B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/product-locator-overlay.css → 200 (4ms, 48167B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/product-locator-overlay.chunk.js → 200 (5ms, 36697B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/9704.chunk.js → 200 (5ms, 12359B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/dude-overlay.css → 200 (5ms, 15901B)
[2026-03-29T16:46:34.448Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/dude-overlay.chunk.js → 200 (5ms, 9481B)
[2026-03-29T16:46:34.451Z] GET https://www.apple.com/sg/shop/favoritesx/fetch → 200 (264ms, 72B)
[2026-03-29T16:46:55.699Z] GET https://www.apple.com/sg/shop/buy-mac/mac-studio/m4-max-chip-14-core-cpu-32-core-gpu-36gb-memory-512gb-storage → pending (?ms, ?B)
[2026-03-29T16:46:56.658Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-globalelements-2.22.0-a22fe/dist/ac-globalnav.css → 200 (?ms, 171494B)
[2026-03-29T16:46:56.658Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-external-1.71.0-9ee93/dist/sg/external.css → 200 (?ms, 45867B)
[2026-03-29T16:46:56.658Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-vendor-1.33.0-438e0/dist/common-css@1.2.0/dist/common.css → 200 (?ms, 146047B)
[2026-03-29T16:46:56.658Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/step1evolution.css → 200 (?ms, 608049B)
[2026-03-29T16:46:56.658Z] GET https://www.apple.com/wss/fonts?families=SF+Pro,v3:200,300,400,500,600|SF+Pro+Icons,v3|Apple+Monochrome+Emoji,v3|Apple+Monochrome+Emoji+Ind,v2|Graphik,v1 → 200 (?ms, 16166B)
[2026-03-29T16:46:56.659Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/shop/Catalog/global/css/dd/buy-flow/mac.css → 200 (?ms, 314972B)
[2026-03-29T16:46:56.659Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/shop/Catalog/global/css/web/fee/buy-flow/mac/as-mac-btr.css → 200 (?ms, 5408B)
[2026-03-29T16:46:56.659Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/shop/Catalog/global/css/web/fee/buy-flow/mac/as-mac-bfe-step1.css → 200 (?ms, 1610B)
[2026-03-29T16:46:56.659Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-echo-3.32.1-15fa3/dist/echo.min.js → 200 (?ms, 53436B)
[2026-03-29T16:46:56.660Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-external-1.71.0-9ee93/dist/external.js → 200 (?ms, 68113B)
[2026-03-29T16:46:56.660Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-external-1.71.0-9ee93/dist/log.js → 200 (?ms, 9499B)
[2026-03-29T16:46:56.660Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-vendor-1.33.0-438e0/dist/adobe-appmeasurement@3.0.0/third-party/js/ActivityMap.js → 200 (?ms, 3729B)
[2026-03-29T16:46:56.660Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-vendor-1.33.0-438e0/dist/adobe-appmeasurement@3.0.0/third-party/js/AppMeasurement.js → 200 (?ms, 34733B)
[2026-03-29T16:46:56.660Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-analytics-1.9.0-bb3c4/dist/analytics.js → 200 (?ms, 183962B)
[2026-03-29T16:46:56.660Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-vendor-1.33.0-438e0/dist/lodash@4.17.21/lodash.min.js → 200 (?ms, 73015B)
[2026-03-29T16:46:56.661Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-vendor-1.33.0-438e0/dist/react@18.2.0/umd/react.production.min.js → 200 (?ms, 10737B)
[2026-03-29T16:46:56.661Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-vendor-1.33.0-438e0/dist/react-dom@18.2.0/umd/react-dom.production.min.js → 200 (?ms, 131882B)
[2026-03-29T16:46:56.661Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/step1evolution.js → 200 (?ms, 459163B)
[2026-03-29T16:46:56.661Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-globalelements-2.22.0-a22fe/dist/ac-globalnav.umd.js → 200 (?ms, 162722B)
[2026-03-29T16:46:56.661Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-globalelements-2.22.0-a22fe/dist/globalelements.js → 200 (?ms, 76049B)
[2026-03-29T16:46:56.661Z] GET https://www.apple.com/shop/shld/v1/verify.js → 200 (?ms, 36127B)
[2026-03-29T16:46:56.661Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/4ZDkhD_rlR3dYpYnrBDs101Dio_hne709ceeZW8NOdc.js → 200 (?ms, 642B)
[2026-03-29T16:46:56.662Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/h4hHMfW1aOWecH_ZudUuT-jQ3hARMakj8v0C0ePrgv0.js → 200 (?ms, 650B)
[2026-03-29T16:46:56.662Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/RkQoe7XoUt-7TpFjHkSjlfDf6d0XmU6WeBm7E0lSHXk.js → 200 (?ms, 19306B)
[2026-03-29T16:46:56.662Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/Tq0nz3CfeQe3gg7j0ILhY9o2Lssu8wF1oBhz6r-7DFs.js → 200 (?ms, 1809B)
[2026-03-29T16:46:56.662Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/Ya4iQ3YUQ_vYlWggLX1h4sDC8m0xwV4LSSB77dw2fH8.js → 200 (?ms, 1073B)
[2026-03-29T16:46:56.662Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/WLkxPzEMvfKGReNiwwlQ0YWP9cguj14bqdzQ8Cj-OaE.js → 200 (?ms, 3425B)
[2026-03-29T16:46:56.662Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/pcnNdMX-JV0uP5BUzGJY0gRxfUYW9KcYMkDcd1dH5t8.js → 200 (?ms, 806B)
[2026-03-29T16:46:56.663Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/xF2Bx_UqrRg1gXbIxwrzCWMS5G16LvGDgjgSByQrbVA.js → 200 (?ms, 1562B)
[2026-03-29T16:46:56.663Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/8H1GbI8OgyIwkYCYbKHo8ZOACe5w6C51cUhDme7tJjA.js → 200 (?ms, 827B)
[2026-03-29T16:46:56.663Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/6GbUY6ldRj4naf-Ns71lzrB6tYPHofLXRD9F9qGAiyQ.js → 200 (?ms, 691B)
[2026-03-29T16:46:56.663Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/BC2it-jRNayNHdsIit7r9bdkcuFyBnH1-cszxF5qfNg.js → 200 (?ms, 1312B)
[2026-03-29T16:46:56.663Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/CDsXmKACaEfTRmGFyLAXkKxxASAkV850HLSG-yBhiU0.js → 200 (?ms, 1014B)
[2026-03-29T16:46:56.663Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/Dqq3bbT0IPoMa0y-IvPrKmK9TVCxhgwPFwS4Sb5DTPo.js → 200 (?ms, 1598B)
[2026-03-29T16:46:56.663Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/LbvTui_0tFIWcWp9xW3_zyz3J3zgdh5rnu8QAObcDVI.js → 200 (?ms, 1442B)
[2026-03-29T16:46:56.663Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/nLXKk0qXme33rAUDLGpgPKG5MpgtgyOXu6rh169TVyI.js → 200 (?ms, 4672B)
[2026-03-29T16:46:56.664Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/v0M5OYgd4JshpEupQIxC6XXwPOF6H_lBg3atcjZdW3A.js → 200 (?ms, 1041B)
[2026-03-29T16:46:56.664Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/pP1HO5uSxtHCyQiUF5DflnZ78XtufFtEV5teM7Xy41w.js → 200 (?ms, 1120B)
[2026-03-29T16:46:56.664Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/58e26-xoTlB6gHPoVeM1EC1zfbJU5XW8qwWgtw7mW0I.js → 200 (?ms, 622B)
[2026-03-29T16:46:56.664Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/mX3SWANVYz5QYo84vR-jyXaiGE57q6df4kKnEmm_EUw.js → 200 (1ms, 5587B)
[2026-03-29T16:46:56.664Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/jup4UWYac7HGXCueksVAeaJfM_F2wVKBy4Roo9PQtXg.js → 200 (?ms, 1029B)
[2026-03-29T16:46:56.664Z] GET https://graffiti-tags.apple.com/public/aos/prod/ucp3/iN82d9upeoFomNUOoGRtcDD8BkOdkrkLsqUooXpDDW0.js → 200 (?ms, 1085B)
[2026-03-29T16:46:56.664Z] GET https://www.apple.com/sg/shop/beacon/atb → pending (?ms, ?B)
[2026-03-29T16:46:56.664Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/services-tv?wid=92&hei=92&fmt=jpeg&qlt=90&.v=dE9NeWV1NkVlYVBlS3VPQU1OMHI0NFZFSnRSdnpZSXo3VktwN2krTFpweFJ4SU8zU0N4aHpDN0xQRGRieGNPM045eWYvQ3NOT2xsVVNSc1diS3hzWFE → 200 (?ms, 3529B)
[2026-03-29T16:46:56.665Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/services-music?wid=92&hei=92&fmt=jpeg&qlt=90&.v=N1laOURESWU3N0p4VGozWHNoZ2hsTFJ6R3o1MHU4RG1PMGkvb2xmZW96TXpIV3RHbE5qdS8zMStVUzZUdGp5bFltQkdEeEJ3UTFtaGZkT21jb2ZwQkE → 200 (?ms, 4255B)
[2026-03-29T16:46:56.665Z] GET https://store.storeimages.cdn-apple.com/1/as-images.apple.com/is/services-arcade?wid=92&hei=92&fmt=jpeg&qlt=90&.v=ZHM1QmNJbUZhWmkveEQ1djYvbzBwbDJxMHAzSWQydGN6cUJ3aStZUEpHeTVPaTQ2UnBONWMvUmNJRzREV0drREtHeXoybFZKeHErUm5wQTFKL3c2bFE → 200 (?ms, 4811B)
[2026-03-29T16:46:56.676Z] GET https://www.apple.com/shop/mdp/echo/echo.png?app=com.apple.www.Store&pageViewId=5zf5p78s12-mnbzrtsj&recordTime=1774802816659&referrer=&referer=&host=www.apple.com&pageHostname=www.apple.com&pageUrl=https://www.apple.com/shop/buy-mac/mac-studio/m4-max-chip-14-core-cpu-32-core-gpu-36gb-memory-512gb-storage&pagePathname=/shop/buy-mac/mac-studio/m4-max-chip-14-core-cpu-32-core-gpu-36gb-memory-512gb-storage&pageShopPath=/shop/buy-mac/mac-studio/m4-max-chip-14-core-cpu-32-core-gpu-36gb-memory-512gb-storage&eventType=pageview&environment=&format=common&region=apac&country=SG&sf=sg&segment=Consumer&locale=en-sg&node=standard/home/shop_mac/family/mac_studio/select&pageResource=mac-2&feature=step1evolution → pending (?ms, ?B)
[2026-03-29T16:46:56.676Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4012.css → 200 (49ms, ?B)
[2026-03-29T16:46:56.676Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4012.chunk.js → 200 (51ms, ?B)
[2026-03-29T16:46:56.676Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/financing-overlay.css → 200 (51ms, ?B)
[2026-03-29T16:46:56.676Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/financing-overlay.chunk.js → 200 (53ms, ?B)
[2026-03-29T16:46:56.676Z] GET https://www.apple.com/wss/fonts/SF-Pro-Display/v3/sf-pro-display_semibold.woff2 → 200 (1ms, ?B)
[2026-03-29T16:46:56.677Z] GET https://www.apple.com/wss/fonts/SF-Pro-Display/v3/sf-pro-display_regular.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:56.677Z] GET https://www.apple.com/wss/fonts/SF-Pro-Text/v3/sf-pro-text_semibold.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:56.677Z] GET https://www.apple.com/wss/fonts/SF-Pro-Text/v3/sf-pro-text_regular.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:56.677Z] GET https://www.apple.com/wss/fonts/SF-Pro-Icons/v3/sf-pro-icons_regular.woff2 → 200 (?ms, ?B)
[2026-03-29T16:46:56.724Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-external-1.71.0-9ee93/dist/45dfd13dacaf484f3462.svg → 200 (?ms, ?B)
[2026-03-29T16:46:56.724Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-external-1.71.0-9ee93/dist/031a5e775752813cfad5.svg → 200 (?ms, ?B)
[2026-03-29T16:46:56.724Z] GET https://www.apple.com/sg/shop/dc → pending (?ms, ?B)
[2026-03-29T16:46:56.754Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4012.css → 200 (2ms, 110247B)
[2026-03-29T16:46:56.754Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/4012.chunk.js → 200 (16ms, 9744B)
[2026-03-29T16:46:56.754Z] GET https://store.storeimages.cdn-apple.com/8756/store.apple.com/static-resources/rs-mac-2.32.4-0fb7a/dist/484.css → 200 (?ms, 42655B)
